sentence_burstiness,word_burstiness,syntax_burstiness,unique_words,syntactic_depth,syntactic_repetitiveness,ai,title,topic,section,words,chars
1.6145475372279494,0.042302152554966714,0.09415129698139314,0.5275229357798165,6.611111111111111,0.43551204839475144,1,Valeriy Lobanovskyi,People,Association football_2,388,2589
1.4389162561576352,0.03945769365151828,0.08656562742785445,0.5473251028806584,6.3,0.47945744091731274,1,Winch,Technology,Mechanisms,203,1379
2.4600938967136154,0.03631792292498662,0.0755680241162281,0.5188679245283019,6.933333333333334,0.46160722273347954,1,Revolver (Beatles album),Arts,Rock_2,355,2424
0.8311688311688311,0.03949644238269828,0.08107524445918102,0.5315985130111525,5.454545454545454,0.5071228734098289,1,Tea,Everyday life,Food and drink,231,1436
0.5178365937859608,0.04085957540942227,0.08654794599707671,0.541958041958042,6.2727272727272725,0.5307983869984548,1,Sonic Youth,People,Alternative rock,237,1568
1.1720720720720719,0.04476705354183727,0.0752337619278041,0.5160349854227405,5.533333333333333,0.49673936123385154,1,Suraiya,People,"Indian, Pakistani, Bangladeshi and Nepali languages",296,1831
0.5714285714285715,0.029509730816885214,0.07720429690335857,0.5850622406639004,10.142857142857142,0.5386520649413878,1,Schindler's List,Arts,Epic and historical,213,1315
1.6316831683168314,0.042527600423673005,0.09384602335335601,0.5859030837004405,6.5,0.4973532191663904,1,Wrestling halfbeak,Biology and health sciences,Acanthomorpha,202,1413
1.7051282051282053,0.03622041859917386,0.07529756822191068,0.5393939393939394,7.416666666666667,0.40798027769091144,1,Ulster Volunteer Force,History,Western Europe_3,286,1981
1.3598662207357854,0.049279800836019,0.09811927952024514,0.528957528957529,5.769230769230769,0.5147446926208493,1,Urban ecology,Biology and health sciences,Ecology,230,1622
2.6166666666666663,0.032285992794994216,0.1174180888182247,0.5314685314685315,6.777777777777778,0.3745392234702378,1,Saif Ali Khan,People,Asia,240,1499
0.7006020799124247,0.03793492817542166,0.06986809380665175,0.5291666666666667,7.222222222222222,0.5382060499667483,1,Sarai (city),History,Asia_3,203,1324
1.8903943377148635,0.04660049329926273,0.10571184490990934,0.4688715953307393,6.0,0.4807607422509749,1,Van Halen,People,Heavy metal and hard rock,430,2827
1.2946143313555456,0.039263190396746035,0.09142998663037087,0.4887005649717514,6.571428571428571,0.4839174008194084,1,Zakir Husain,People,India_2,313,2083
1.939869281045752,0.041196024034198725,0.1050489882834268,0.5449591280653951,5.733333333333333,0.46880707443628233,1,Smartphone,Technology,Computer hardware,306,2196
2.5137362637362637,0.03757571537496798,0.10984962355953819,0.6103286384976526,7.125,0.496071058788152,1,Sildenafil,Biology and health sciences,Specific drugs,182,1247
1.629335260115607,0.042945494992728095,0.10506148579623474,0.48081841432225064,6.75,0.4023599339540512,1,Yulanpen Sutra,Society and social sciences,East Asian holidays,346,2323
2.359986504723347,0.03836784847076982,0.08225626865406399,0.5032258064516129,7.083333333333333,0.5008978483532207,1,States of Germany,Geography,Germany,247,1717
1.2824074074074074,0.039466723348353876,0.08060237131701335,0.47912524850894633,7.055555555555555,0.4925599035483926,1,Santería,Philosophy and religion,Other religions: General,432,2910
2.438629052214798,0.03628617902559432,0.08537249411638927,0.4827586206896552,7.166666666666667,0.4133656130210953,1,Saint Petersburg,Geography,Russia_2,449,2951
0.8787878787878788,0.04062322739948028,0.09894221552083271,0.5460750853242321,7.416666666666667,0.4902215063048139,1,Tautavel Man,Biology and health sciences,Homo,264,1816
1.1837729993349588,0.03477025965800126,0.09015903391895916,0.5012165450121655,7.846153846153846,0.424952526333408,1,Sword Art Online,Arts,Anime,347,2242
3.5479374110953064,0.04815127770334183,0.09577664468164476,0.49391727493917276,6.315789473684211,0.4757318572597921,1,Yuan Shikai,People,Warlord Era,370,2433
0.9596153846153844,0.040805651350409075,0.06715334806279045,0.5836909871244635,6.3,0.4701992352184686,1,Unbiquadium,Physical sciences,Periods,208,1423
2.536429872495446,0.03578260115909797,0.08901643811931183,0.5108695652173914,8.777777777777779,0.4265855953870377,1,Zermelo–Fraenkel set theory,Mathematics,Axiomatic systems,244,1617
0.6777777777777778,0.03541465513394181,0.07325796379958507,0.5956521739130435,6.888888888888889,0.5053968173283128,1,Taichung,Geography,Taiwan,200,1372
2.0037656903765693,0.03522822552547067,0.13352566602675922,0.6097560975609756,7.4,0.5435243921571629,1,Thriller film,Arts,Film genres,239,1740
3.022398843930636,0.03981473054372585,0.095732569517713,0.5169902912621359,6.933333333333334,0.43975973098858573,1,William Blake,People,UK and Ireland,346,2313
1.4214235377026074,0.034404435513732436,0.10132601666760675,0.4831804281345566,7.181818181818182,0.45845681293434304,1,X-ray astronomy,Physical sciences,High-energy astronomy,258,1826
0.9586666666666667,0.04054905557013644,0.1161403940876429,0.5559322033898305,7.416666666666667,0.4546765961659448,1,World Chess Championship,Everyday life,Board games,250,1719
1.6800411522633747,0.04164318008769222,0.07379752384557219,0.5602836879432624,6.25,0.5220387434108736,1,Streetball,Everyday life,Team sports,243,1708
2.6642156862745097,0.04381436552297436,0.09993232451268971,0.4681528662420382,7.75,0.5201417365367134,1,Respiration (physiology),Biology and health sciences,Basics_3,272,1893
1.4674709177078846,0.04455707958428709,0.07550472814329097,0.5040322580645161,6.363636363636363,0.560536294622492,1,Theaetetus (dialogue),Arts,Non-fiction of antiquity,211,1544
1.424605240326219,0.04401145564913519,0.09156552524348224,0.5,6.352941176470588,0.4600530487732143,1,Sylvester Stallone,People,United States,339,2245
2.8603603603603602,0.03642253481878975,0.09157955381050764,0.5264705882352941,7.25,0.4991174169115802,1,Raúl Castro,People,Cuba_2,296,1909
2.920505344995141,0.040682308005547646,0.11358690044994701,0.5309278350515464,7.0,0.4449860491987342,1,Second Boer War,History,Africa_5,343,2350
0.8295577130528587,0.038428807603772056,0.11146108358881689,0.5925925925925926,7.777777777777778,0.4918580403449562,1,The Transformers (TV series),Arts,1980–1999,206,1407
1.4360554699537753,0.03580535566878665,0.08742935529623387,0.5196374622356495,8.0,0.4166241432595742,1,Warm–hot intergalactic medium,Physical sciences,Basics_2,295,1975
1.5942028985507246,0.038508437864791904,0.1048415824103745,0.5652173913043478,8.0,0.44543699521396357,1,Toei Subway,Technology,Japan,207,1293
0.624031007751938,0.03855805863339148,0.06341458546292403,0.5117056856187291,6.333333333333333,0.5244172926261043,1,Red Grange,People,Running backs,258,1653
3.164160401002506,0.03995279509524776,0.07508794755053405,0.580327868852459,6.166666666666667,0.4334848013700588,1,Sun,Physical sciences,Science and medicine,266,1709
0.7098522167487684,0.04043927910125806,0.06088463284140651,0.5844155844155844,6.0,0.5313465505983463,1,Yaoundé,Geography,Cameroon,203,1411
1.0637603795966786,0.037921580341807856,0.06332788684731834,0.5360501567398119,6.5,0.5124517072724847,1,Red Square,Arts,Squares and plazas,281,1805
0.8257042253521126,0.03400550839143152,0.06304982938919727,0.5247933884297521,7.875,0.4972823462291622,1,Slavic migrations to the Balkans,History,Eastern and Central Europe,213,1447
1.0865085070692548,0.03561498415329565,0.11499105970118602,0.552,7.538461538461538,0.5458057853266858,1,Style (visual arts),Arts,Concepts and forms,321,2262
1.388181818181818,0.0476339996022014,0.06942609595762816,0.6188340807174888,5.454545454545454,0.5965194017159956,1,Rynchops,Biology and health sciences,Charadriiformes,200,1365
1.2307692307692306,0.037744051082854904,0.10899209655770756,0.6025641025641025,6.333333333333333,0.44136212498607075,1,Transmissible spongiform encephalopathy,Biology and health sciences,Prion diseases,195,1442
1.0428571428571427,0.04260468682909955,0.07364536506640965,0.5882352941176471,6.5,0.5088982625356118,1,Smoke and mirrors,Arts,Magic,196,1369
0.8129193321891092,0.040286193924475786,0.10157191880361024,0.5253456221198156,6.823529411764706,0.4481496580773293,1,Stegoceras,Biology and health sciences,Ornitischians,377,2532
1.6660660660660658,0.039032076118649874,0.10361411290455637,0.5084745762711864,5.777777777777778,0.526602899578655,1,Suite bergamasque,Arts,20th century,185,1259
0.6322463768115942,0.03161899480233569,0.09660547205168632,0.5661157024793388,7.25,0.4849579272350841,1,Seto Inland Sea,Geography,Oceans and seas,207,1405
1.2859186593092173,0.042528214625043186,0.09389888804038082,0.48282442748091603,7.190476190476191,0.48920943758204344,1,Vaccination,Biology and health sciences,Drugs and pharmacology,466,3257
1.975,0.04146243665783407,0.08985782970241633,0.5196850393700787,7.1875,0.41585001153663603,1,Zachary Taylor,People,Presidents_2,330,2091
1.09024064171123,0.03422805918042309,0.07651488855541623,0.5708154506437768,7.375,0.4014888457201466,1,The Legend of Zelda (video game),Everyday life,Japanese products,187,1314
1.3952380952380952,0.03594293003730852,0.07948977146561702,0.5416666666666666,6.25,0.4178545434809957,1,Sun Tzu,People,Ancient_8,280,1957
1.1884297520661156,0.03548911155793338,0.07432074540084455,0.5204460966542751,6.4,0.5483964678275509,1,Traditional Chinese characters,Society and social sciences,Alphabets and writing systems,242,1701
1.3741080530071355,0.036589936251336996,0.09737679226283985,0.5783132530120482,6.555555555555555,0.540797199066107,1,Show tune,Arts,Basics_3,218,1444
2.4215686274509802,0.03254407556294276,0.09323622168703852,0.575,6.125,0.4823458523573361,1,Stuart Scott,People,"Sports journalists, sportswriters, commentators and sports announcers",204,1348
2.790099009900991,0.04289817528115122,0.10649093914916749,0.4796747967479675,6.6,0.4341865917214135,1,Well-order,Mathematics,Order theory,202,1346
1.3341530054644808,0.03463563780802584,0.09672056976010868,0.5207756232686981,6.583333333333333,0.4549301243985895,1,Sex Pistols,People,Punk and related genres,305,2031
1.4248460702643972,0.04098944799080305,0.09982485390337104,0.5544554455445545,7.090909090909091,0.4630656625547678,1,Troy,History,Asia_6,251,1610
3.400555275113579,0.04506856582972083,0.09396014904403807,0.4984520123839009,6.214285714285714,0.48196109336217485,1,Tefillin,Philosophy and religion,Judaism,283,1821
1.8116197183098592,0.0325968280497927,0.08507575008948447,0.5909090909090909,7.0,0.475529988217732,1,Wallachia,Geography,Romania,213,1448
1.466248037676609,0.039885516703480804,0.08106341013370033,0.5181818181818182,7.538461538461538,0.5281561602000528,1,Richard Burbage,People,Stage,294,1858
1.2123655913978493,0.04116612191670255,0.09706916612324935,0.5473684210526316,6.416666666666667,0.516319196530821,1,West Francia,History,France,248,1725
0.741812642802742,0.03623281191056909,0.08527131279202309,0.5406162464985994,8.153846153846153,0.4911955855687306,1,The Cosby Show,Arts,1980–1999,303,2039
1.6294191919191918,0.04469433543928024,0.07429640593534806,0.543661971830986,6.125,0.5517467048489031,1,Recreational drug use,Biology and health sciences,Recreational drugs,297,2245
1.3557522123893804,0.03559909142741771,0.09114512732959913,0.5534351145038168,6.5,0.5637695685694148,1,Vernon L. Smith,People,Economists and business theorists,226,1664
1.9046879046879044,0.036284741269985245,0.0733204297092489,0.565597667638484,7.538461538461538,0.4148811617692052,1,Seoul,Geography,South Korea,297,1999
1.032015065913371,0.031462921239861254,0.06243776693714093,0.5760869565217391,8.777777777777779,0.45238336869477097,1,Sucre,Geography,Bolivia,236,1576
2.584615384615384,0.041819915902264436,0.09295498304368778,0.4958904109589041,6.466666666666667,0.46526355939871084,1,Science fiction convention,Everyday life,Entertainment and leisure,312,2153
4.242080378250591,0.02989611541409249,0.094965903010607,0.5331010452961672,8.0,0.34340213612411874,1,The Waste Land,Arts,Poetic works of modern era,235,1543
5.026831619537275,0.039354666217867616,0.09374098887898707,0.5011185682326622,6.25,0.39238314031589294,1,Tank Man,People,East Asia_4,389,2455
1.8636934673366834,0.0352625817867542,0.07716409926796612,0.5955555555555555,6.75,0.5384292423072007,1,Yumen Pass,History,Asia_3,199,1265
0.7619047619047619,0.040587182282837336,0.07886277543122469,0.5169230769230769,6.153846153846154,0.4463486802890117,1,Salma Hayek,People,Americas: General_2,273,1821
1.6158276450511946,0.048588392003123516,0.08942532700718844,0.5267857142857143,5.5625,0.4750535016320098,1,Texas annexation,History,United States_2,293,1992
1.2309113300492611,0.032201926840448133,0.09505197742284643,0.5823293172690763,5.625,0.43430439386976744,1,Teenage Mutant Ninja Turtles,Arts,Comic books and graphic novels,203,1396
0.826027397260274,0.039346597541854246,0.06444677391678681,0.5461847389558233,6.4,0.47495809453552557,1,Threshing machine,Technology,Farm and garden machinery,219,1550
3.302601809954751,0.03343800180962943,0.10111276649132725,0.5555555555555556,7.5,0.42493566807556105,1,Zeno of Elea,People,Ancient (before AD 500),221,1481
2.370772946859904,0.04158910686280188,0.0852648306042149,0.49295774647887325,6.222222222222222,0.44587544457566936,1,Syngman Rhee,People,Korea,368,2436
1.080392156862745,0.039815381807308224,0.05237283594146017,0.5358649789029536,5.7,0.5437619848440002,1,Sexual fantasy,Everyday life,Sexuality and gender,204,1456
1.0917874396135265,0.03563311338331133,0.07191362494809858,0.5466101694915254,7.666666666666667,0.5757467290112481,1,Reproductive rights,Society and social sciences,Rights,207,1561
0.5232641374373659,0.036655073466764956,0.08025731738252562,0.5435540069686411,6.2727272727272725,0.5124446766823567,1,"Symphony Hall, Boston",Arts,United States,255,1699
1.5103594080338265,0.0425650311270354,0.08453181061180887,0.5936254980079682,6.181818181818182,0.4446070631208032,1,Street skateboarding,Everyday life,Skating,215,1459
1.6896174863387983,0.04754086275605856,0.07188405984037832,0.4498567335243553,6.6,0.4969300692487814,1,Ring theory,Mathematics,Algebra,305,2103
0.5555555555555556,0.038117564571755386,0.09305108946486837,0.6266666666666667,7.222222222222222,0.44353416975868637,1,Trireme,Technology,Naval warfare,202,1276
1.1717171717171717,0.0394506063075087,0.0824914050653749,0.5739910313901345,6.222222222222222,0.4880423945954133,1,Thomas P. Stafford,People,Space travelers,198,1257
2.845238095238095,0.04053580109898524,0.09948766128026845,0.5470383275261324,7.5,0.45027677124940285,1,Universal jurisdiction,Society and social sciences,International law,259,1894
0.4086361242759347,0.03562697140640228,0.0832760363493351,0.5815899581589958,7.666666666666667,0.47010513308887103,1,Space capsule,Technology,Basics_6,211,1429
1.3110552763819094,0.041064128286272435,0.08876988100117093,0.5807860262008734,5.9,0.4615930014873256,1,Sada Abe,People,Sex crimes,199,1246
1.1162464985994398,0.042887049600955345,0.1201561075079177,0.5851851851851851,6.25,0.5321943765256691,1,Triangle Shirtwaist Factory fire,History,United States_2,238,1595
1.5394495412844038,0.039597055517164303,0.10445816143155179,0.4819277108433735,6.5,0.4889661309543089,1,Tension (physics),Physical sciences,Solid mechanics,218,1360
8.478260869565217,0.046145224280391604,0.1685720298125909,0.41935483870967744,6.384615384615385,0.3970399196256528,1,Sample mean and covariance,Mathematics,Statistics,278,1768
0.34200913242009134,0.03995636371737466,0.05741859237516318,0.5254901960784314,6.9,0.5367199014180885,1,Semitic languages,Society and social sciences,Language families,219,1502
1.4090909090909092,0.040565582600149225,0.1060664541541716,0.5650406504065041,6.2,0.5747583412988717,1,Smallpox vaccine,Biology and health sciences,Drugs and pharmacology,220,1543
