sentence_burstiness,word_burstiness,syntax_burstiness,unique_words,syntactic_depth,syntactic_repetitiveness,ai,title,topic,section,words,chars
1.432108317,0.038520075,0.062280183,0.540856031,6.727272727,0.537441187,1,Ratko Rudić,People,Water polo_2,235,1494
1.262544803,0.038591932,0.082699397,0.512345679,7.083333333,0.486997516,1,Suriname,Geography,South America_8,279,1815
1.554951691,0.036942258,0.072265531,0.476086957,7.1875,0.449584014,1,Sinai and Palestine campaign,History,World War I,414,2697
1.550863363,0.045696393,0.07904351,0.482939633,6.5625,0.477757716,1,Telugu language,Society and social sciences,Dravidian languages,333,2216
0.890243902,0.039791954,0.055830752,0.552816901,6.25,0.490470514,1,Sichuanese dialects,Society and social sciences,Sino-Tibetan languages,246,1780
0.953687822,0.042475441,0.072510939,0.578947368,5.909090909,0.457146168,1,Septic shock,Biology and health sciences,Cardiovascular disease,212,1510
2.138211382,0.034404598,0.100388204,0.530685921,8.555555556,0.447461009,1,Sequence stratigraphy,Physical sciences,Stratigraphy,246,1782
4.267942584,0.035427594,0.087816581,0.564,6.333333333,0.404928656,1,Symphony No. 3 (Saint-Saëns),Arts,Romantic,209,1428
0.91559633,0.036350025,0.085188027,0.571428571,7.4,0.488767356,1,Tracy Chapman,People,Folk,218,1421
1.449233716,0.042296222,0.076349773,0.543046358,7.083333333,0.471030347,1,Thirty Years' War,History,Basics_3,261,1731
4.471111111,0.037786397,0.120283796,0.587591241,6.9,0.461189186,1,The Golden Girls,Arts,1980–1999,225,1523
1.370157269,0.037383982,0.080644114,0.577205882,6,0.489911312,1,"Thomas Pelham-Holles, 1st Duke of Newcastle",People,Prime Ministers,237,1594
2.710631741,0.033892489,0.059929033,0.498498498,7.545454545,0.426690284,1,Turin,Geography,Italy_2,295,1872
0.585106383,0.039267759,0.103196637,0.54340836,7.166666667,0.465863539,1,Reflecting telescope,Technology,Telescope,282,1962
2.396853147,0.041577539,0.083917634,0.534201954,6.615384615,0.510442296,1,Sedimentary rock,Physical sciences,Petrology,264,1793
1.536516854,0.037876629,0.098878158,0.557003257,6.583333333,0.510088774,1,Satellite television,Technology,Media and communication,267,1894
2.309840426,0.047056076,0.086875166,0.533333333,6.117647059,0.428466015,1,Shaanxi,Geography,China,329,2198
0.848975189,0.037561076,0.097010035,0.518218623,6.555555556,0.512546238,1,Second messenger system,Biology and health sciences,Cell processes,206,1523
1.825581395,0.040284926,0.128621602,0.548821549,6.333333333,0.510195441,1,Strike action,Society and social sciences,Employment,258,1794
2.552493438,0.043490401,0.083689226,0.476190476,6.666666667,0.475650389,1,Spanish conquest of the Inca Empire,History,Americas_4,381,2633
1.983471074,0.03958233,0.099551215,0.54379562,6.818181818,0.461962418,1,Vasil Bykaŭ,People,Eastern Europe,242,1518
1.853387991,0.036276632,0.088078562,0.541208791,6.923076923,0.470991105,1,Shimla,Geography,North India,319,2078
1.681174089,0.038544759,0.085827095,0.535410765,6.461538462,0.481331027,1,Stegosauria,Biology and health sciences,Ornitischians,304,2065
2.582130316,0.038829735,0.066511041,0.567765568,6,0.386833491,1,Yogurt,Everyday life,Dairy and analogues,233,1540
1.408854167,0.040395739,0.085547223,0.562711864,5.75,0.487730051,1,Singing,Arts,Music,256,1651
1.723802915,0.03768264,0.090407223,0.554421769,7.454545455,0.472750742,1,Schutzstaffel,History,Europe_7,262,1672
1.557811619,0.037738082,0.075844648,0.571428571,7.555555556,0.518416658,1,The Prince,Arts,Nonfiction of early printed book era,197,1377
1.681188119,0.040106592,0.085223669,0.581967213,6.7,0.474872542,1,Reader's Digest,Society and social sciences,Specific magazines,202,1398
2.371879776,0.040126797,0.091076504,0.511363636,6.384615385,0.453195713,1,Scoliosis,Biology and health sciences,Types,302,2074
2.740496857,0.04056737,0.125364944,0.561290323,6.416666667,0.460622678,1,Stan Lee,People,US and Canada,257,1677
0.793633763,0.044916405,0.082462365,0.565055762,6.416666667,0.493359536,1,State-owned enterprise,Society and social sciences,Business types,233,1660
3.275247525,0.043761628,0.097080638,0.52,5.933333333,0.500300143,1,Scotland,Geography,United Kingdom,303,2052
0.799358974,0.03385473,0.089112617,0.602620087,6.25,0.507410355,1,Youssef Chahine,People,Africa_5,195,1306
2.43700565,0.03732187,0.109666352,0.528528529,7.583333333,0.404679124,1,War of the Eight Princes,History,Eastern Asia,295,1909
0.634763476,0.036076715,0.074064922,0.569565217,7.444444444,0.533049707,1,Robert Fergusson,People,Europe_7,202,1296
10.53877005,0.032798595,0.113576399,0.502283105,7.571428571,0.439863196,1,Riemann sum,Mathematics,Integral calculus,190,1177
1.438561439,0.044228043,0.113694374,0.391184573,5.214285714,0.409376314,1,Repeating decimal,Mathematics,Basics,290,1843
2.504211208,0.046420125,0.097294247,0.527918782,5.666666667,0.466163395,1,Snake,Biology and health sciences,Reptiles,343,2275
1.139453912,0.04555715,0.080287971,0.506596306,6.352941176,0.502132564,1,Utrecht (province),Geography,Netherlands,321,2181
1.696727273,0.037964184,0.089582363,0.55862069,6.454545455,0.488980376,1,United States Armed Forces,Society and social sciences,Specific militaries,250,1828
0.646057348,0.037950799,0.09681183,0.498422713,6.75,0.515363749,1,Sacred dance,Arts,Dance,279,1875
1.424737237,0.041584131,0.06364385,0.551378446,5.6875,0.481958638,1,Slovenia,Geography,Southern Europe,333,2369
1.400356506,0.044432495,0.118120967,0.519685039,6.117647059,0.49611228,1,Shenzhen,Geography,South Central China,330,2185
1.909817352,0.050221168,0.108207208,0.580392157,5.153846154,0.463616461,1,Zazen,Philosophy and religion,Practices_5,219,1484
0.975170068,0.043044585,0.090194427,0.484375,6.333333333,0.480062989,1,Robbie Williams,People,Popular music: General,490,3186
2.638888889,0.0377828,0.101944516,0.51147541,6.818181818,0.415346542,1,Statue of Freedom,Arts,Sculpture_2,279,1688
1.47768595,0.034291042,0.086137326,0.549295775,6.2,0.488544056,1,Tenant farmer,Technology,Agriculture_2,242,1682
1.711415525,0.045870764,0.089074964,0.503012048,6.066666667,0.499153172,1,Siding (construction),Technology,Building materials,292,1973
1.797131148,0.034843161,0.084552259,0.561403509,8,0.47159288,1,Trentino-Alto Adige/Südtirol,Geography,Italy,183,1313
1.061965812,0.035407789,0.062996519,0.585062241,6.888888889,0.526287421,1,Santorini,Geography,Greece,208,1393
5.950020235,0.037899248,0.106615195,0.473170732,7,0.386513323,1,Yomi,Philosophy and religion,Mythological places,353,2234
1.331421121,0.039732867,0.071182779,0.51951952,6.153846154,0.470653238,1,USS Constitution,Technology,Specific seacraft,295,1887
1.327659574,0.046473713,0.073738207,0.544342508,5.866666667,0.490674257,1,Schizophrenia,Biology and health sciences,Mental disorder,282,2100
0.844006568,0.035534504,0.076223502,0.530413625,6.785714286,0.473828234,1,The Dark Knight,Arts,Superhero,348,2335
1.868945869,0.033190942,0.086580747,0.50990099,7.076923077,0.481666663,1,Verrazzano-Narrows Bridge,Technology,Bridges,351,2301
1.53535109,0.041091149,0.078041742,0.488304094,6.142857143,0.467674075,1,Tencent,Society and social sciences,"Computing, telecommunication, electronics, and software",295,2016
1.124168514,0.039010648,0.071422001,0.601449275,6.727272727,0.485440992,1,XYZ Affair,History,Americas_4,246,1628
1.533210816,0.03805255,0.064491228,0.546546547,6.75,0.510778013,1,Treaty of Versailles,History,Basics_4,293,1978
1.816640986,0.040605657,0.084674391,0.568773234,6.090909091,0.510937775,1,Vase,Everyday life,Furniture and interior design,236,1528
2.587224384,0.041060045,0.083747057,0.508474576,7.5,0.483106237,1,Revocation of the special status of Jammu and Kashmir,History,South Asia_2,257,1753
1.715629053,0.040523064,0.104169397,0.544585987,5.666666667,0.439008586,1,Waheeda Rehman,People,Asia_2,257,1673
1.255514706,0.04137328,0.086996159,0.511574074,6.764705882,0.479496681,1,Third Punic War,History,Africa_4,384,2544
1.651991614,0.035919996,0.095233298,0.576612903,7.555555556,0.486123856,1,Science fiction film,Arts,Film genres,213,1504
2.492857143,0.036735876,0.075814079,0.553846154,5.9,0.451990603,1,Richard Harris,People,Europe,224,1439
0.73015873,0.037356464,0.091933523,0.56779661,7,0.480629254,1,Walter Gropius,People,Architects,203,1377
1.374025974,0.035268811,0.089849491,0.533123028,7.454545455,0.382538278,1,Russian language,Society and social sciences,Language,280,1854
1.418483904,0.037358602,0.102691164,0.548780488,7.666666667,0.501634049,1,Wolf Totem,Arts,21st century fiction,214,1370
0.423825888,0.03895286,0.065896521,0.548672566,6.666666667,0.528664745,1,University of Tokyo,Society and social sciences,Japan,194,1417
1.667016807,0.043625376,0.094428886,0.556923077,5.857142857,0.454267693,1,Television show,Society and social sciences,Television,272,1960
0.712605042,0.036768185,0.072135075,0.544444444,7.8,0.490906268,1,"Thebes, Greece",History,Europe_3,238,1503
3.580535647,0.034748875,0.113676174,0.566552901,6.9,0.414819373,1,Robert A. Heinlein,People,US and Canada,241,1631
1.705172414,0.034926989,0.088407964,0.569852941,7.3,0.519059351,1,The Dinner Party,Arts,Contemporary art_2,232,1656
0.93924612,0.043810046,0.08013972,0.554621849,6.818181818,0.529602916,1,Viktor Yushchenko,People,Ukraine,205,1435
0.336538462,0.033354773,0.085238492,0.533898305,7.375,0.517150498,1,Sammy Gravano,People,Organized crime,208,1311
0.860930736,0.0288281,0.064485225,0.566929134,7.375,0.483390321,1,Salic law,History,Western Europe,231,1527
0.641058472,0.043716695,0.096298238,0.573705179,6.454545455,0.500286709,1,Willie Sutton,People,"Thievery, robbery and hijacking",213,1378
1.502824859,0.043100496,0.101808643,0.560885609,6.75,0.476533644,1,Risk management,Technology,Basics,236,1823
1.360446849,0.04620167,0.104212169,0.491094148,6.529411765,0.471336103,1,Wave,Physical sciences,Physics,337,2182
1.688185654,0.036455038,0.083593326,0.538461538,7,0.463784634,1,Sari,Everyday life,Clothes: General,237,1550
0.879591837,0.042490265,0.086912899,0.625550661,6.5,0.515649316,1,Videotelephony,Technology,Telecommunications,196,1465
2.363414634,0.039972106,0.074020611,0.603448276,6.3,0.515267972,1,Teikei,Technology,"Agriculture, labor and economy",205,1498
0.891304348,0.037090396,0.089583655,0.585443038,6.333333333,0.558587891,1,Salton Sea,Geography,North America,276,1928
2.48008658,0.036684048,0.070897227,0.558490566,6.3,0.514825969,1,Spratly Islands,Geography,Asia_3,231,1615
1.398883375,0.044811686,0.104895818,0.540540541,5.538461538,0.482624581,1,Ricky Ponting,People,Batters,248,1656
1.165337586,0.037299135,0.09615688,0.590163934,6.444444444,0.479430262,1,Terence Davies,People,Europe_4,211,1443
1.68879056,0.045279131,0.091961609,0.555555556,6.083333333,0.493203755,1,Reza Shah,People,Iran,226,1529
4.206681152,0.045483346,0.109467708,0.503184713,6.071428571,0.406194463,1,Testosterone,Biology and health sciences,Biochemistry and molecular biology,263,1863
2.384270438,0.048826675,0.097738743,0.494208494,5.153846154,0.495538136,1,Sources of law,Society and social sciences,Sources of law,223,1644
1.7657277,0.040342743,0.146170124,0.56,6.6,0.447727597,1,System time,Technology,Computer architecture concepts,213,1449
1.9,0.036668996,0.074279571,0.540229885,7,0.505058174,1,Tecun Uman,People,Americas,235,1538
1.085341365,0.040357028,0.091733741,0.529616725,7.083333333,0.493568966,1,Yucatán Channel,Geography,Straits,249,1718
1.909854851,0.039272419,0.116583053,0.521885522,6,0.44178322,1,Shakespeare's plays,Arts,Shakespeare,238,1660
2.527883742,0.038953561,0.086322714,0.459134615,7.066666667,0.427678281,1,Sino-Burmese War,History,East Asia_3,367,2443
0.600301659,0.043882684,0.088171882,0.533557047,6.384615385,0.504492504,1,Technical communication,Society and social sciences,Communication,255,1892
1.569300518,0.034299876,0.09582094,0.591489362,6.625,0.390315962,1,Roberto Carlos (singer),People,Portuguese,193,1260
1.49119098,0.038696582,0.078318059,0.503472222,6.545454545,0.527911156,1,Temple menorah,Philosophy and religion,Judaism,258,1615
2.803332126,0.041097613,0.118208452,0.528368794,6.909090909,0.449996883,1,Scientific theory,Physical sciences,Basics,251,1750
1.206153846,0.040368774,0.070526872,0.541666667,6.923076923,0.481395132,1,Suruga Bay,Geography,Oceans and seas,275,1802
1.837347837,0.038235009,0.085842764,0.514880952,6.846153846,0.467231335,1,Titan (moon),Physical sciences,Solar System,297,1979
2.879227053,0.042757331,0.127235569,0.544680851,6.777777778,0.377935428,1,Scientific notation,Mathematics,Basics,207,1352
3.468830749,0.03669474,0.130729787,0.5,6.75,0.460585572,1,Vicente Fox,People,Mexico_2,387,2600
1.602564103,0.039788219,0.100615395,0.563333333,6.083333333,0.423174211,1,UEFA European Championship,Everyday life,Football,260,1696
0.507028112,0.041642755,0.063747011,0.559859155,6.833333333,0.507204621,1,Wetland,Physical sciences,Wetlands,249,1743
1.776410256,0.043717691,0.104548444,0.445333333,8,0.48335431,1,Respiratory system,Biology and health sciences,Respiratory system,325,2117
1.19865804,0.034788849,0.075042426,0.565934066,6.384615385,0.490271619,1,Zia-ul-Haq,People,Pakistan,321,2068
0.368589744,0.033977336,0.094899436,0.572614108,6.5,0.477286265,1,The Brady Bunch,Arts,1960–1979,195,1293
1.113461538,0.044487123,0.119946979,0.521594684,6.153846154,0.508893571,1,Work (human activity),Society and social sciences,Business and economics,240,1700
1.455518395,0.050793142,0.114092427,0.547794118,5.846153846,0.53084114,1,Wind,Physical sciences,Earth science,230,1601
2.411413043,0.041026934,0.124379002,0.508599509,6.125,0.455762476,1,Taiwan,Geography,Countries,345,2334
1.694183211,0.036277698,0.071749154,0.562700965,7.545454545,0.437344096,1,Zanzibar City,Geography,Tanzania,261,1727
0.476758794,0.034308693,0.078923576,0.576763485,7.5,0.457497148,1,The Chicks,People,Country,199,1336
0.829953917,0.038844581,0.10203217,0.558704453,6.3,0.488354935,1,Tehran,Geography,Iran,217,1377
3.970215633,0.051439243,0.090860891,0.46713615,5.8,0.439118634,1,Samuel Brannan,People,Publishers and editors,371,2320
2.891653291,0.036529316,0.101733163,0.5,7.571428571,0.485582574,1,The Godfather Part II,Arts,Crime,356,2337
0.933333333,0.04024042,0.07735082,0.592885375,5.9,0.45669673,1,Rudyard Kipling,People,UK and Ireland,210,1409
0.964901478,0.03249317,0.065365653,0.600840336,6.875,0.384025692,1,Topkapı Palace,Arts,Asia,203,1390
1.90185422,0.042009475,0.089505677,0.49537037,6.176470588,0.482815581,1,Vangelis,People,Electronic music,368,2448
1.062552127,0.040902099,0.085171089,0.569230769,5.545454545,0.468452262,1,"Virginia Beach, Virginia",Geography,South,219,1500
1.038461538,0.044775734,0.104033417,0.534782609,5.9,0.541106818,1,The Tyger,Arts,Poetic works of early printed book era,195,1274
2.042735043,0.036712221,0.107223453,0.601659751,8.222222222,0.483487192,1,Woodstock,Society and social sciences,"Festivals, holidays, and observances",209,1359
0.985326087,0.0410174,0.075866813,0.531486146,7,0.490060107,1,Rockefeller Center,Arts,Americas,345,2230
0.336734694,0.032165459,0.06095679,0.634361233,7.25,0.458365297,1,Wasabi,Biology and health sciences,Herbs and spices,196,1318
1.325414781,0.04206196,0.098078006,0.577060932,6.083333333,0.544162818,1,Walkie-talkie,Technology,Broadcasting,221,1635
1.525252525,0.036744707,0.069834334,0.595744681,6.777777778,0.483170041,1,Sumba,Geography,Malay Archipelago,198,1381
1.907447135,0.043455848,0.083595605,0.514469453,6.153846154,0.483487511,1,Seneca the Younger,People,Ancient_3,251,1686
1.89336402,0.040055422,0.093963859,0.560714286,6.090909091,0.482066115,1,Romy Schneider,People,Europe_2,237,1530
1.31843318,0.038799233,0.093035981,0.527777778,6.1,0.504701327,1,Santa Catarina (state),Geography,Brazil,217,1447
1.155618575,0.048064228,0.09053057,0.576923077,5.923076923,0.490358229,1,Weather forecasting,Physical sciences,Meteorology: General,217,1656
2.493236715,0.043234001,0.106773592,0.55465587,5.8,0.434498636,1,Sophocles,People,Europe,207,1355
1.845584046,0.043068232,0.137017088,0.593650794,6.384615385,0.452714305,1,Women's sports,Everyday life,Basics_2,270,1979
2.265408805,0.041533081,0.101353073,0.52259887,6.333333333,0.474646399,1,Separation of church and state,Philosophy and religion,Non-theistic philosophies,318,2232
2.281665703,0.0470853,0.093391119,0.45,6.157894737,0.463910914,1,Renewable energy,Technology,Energy,364,2591
2.308457711,0.03907405,0.091134641,0.547826087,7.555555556,0.487661232,1,Supernova remnant,Physical sciences,Stellar astronomy,201,1315
2.444253859,0.040573653,0.126939941,0.583333333,6.7,0.444789076,1,William Birdwood,People,Britain_2,212,1354
1.501057082,0.043582431,0.088297492,0.568,5.272727273,0.517632794,1,Satin,Technology,Weaving,215,1371
2.790076336,0.04146743,0.074063833,0.476086957,6.333333333,0.464515912,1,Sinai Peninsula,Geography,Asia_4,393,2700
1.692900609,0.05085756,0.074539759,0.527108434,5.294117647,0.508102458,1,Salamander,Biology and health sciences,Amphibians,290,2017
1.412280702,0.038490238,0.083680842,0.53015873,6.666666667,0.49033404,1,Transitional justice,Society and social sciences,International law,266,1987
0.523301985,0.040091698,0.07983247,0.530666667,6.466666667,0.485214649,1,Wiesbaden,Geography,Germany,319,2201
1.506375977,0.043828972,0.078025774,0.577075099,6.181818182,0.48298249,1,Tampere,Geography,Finland,221,1500
2.125,0.045609216,0.114419618,0.459649123,6.32,0.455472264,1,Syncope (medicine),Biology and health sciences,Symptoms and signs,480,3460
